case_id,start_time,end_time,CountQuizCorrect,CountQuizWrong,MaxPageReached,QuizRatio,TotalQuiz,creator,event,variant,variant_index,Activity,menu,pageTitle
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:17:42,2023-02-24T13:17:42,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, INTRO,menu_1,INTRO
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:17:48,2023-02-24T13:17:48,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-INTRO,menu_1,Q-INTRO
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:17:57,2023-02-24T13:17:57,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, 1ST_PROG,menu_1,1ST_PROG
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:19:22,2023-02-24T13:19:22,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-1ST_PROG,menu_1,Q-1ST_PROG
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:19:47,2023-02-24T13:19:47,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, VARS,menu_1,VARS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:22:21,2023-02-24T13:22:21,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-VARS,menu_1,Q-VARS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:27:37,2023-02-24T13:27:37,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, LISTS,menu_4,LISTS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:49:17,2023-02-24T13:49:17,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-LISTS,menu_4,Q-LISTS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:49:38,2023-02-24T13:49:38,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, DICTIONARIES,menu_4,DICTIONARIES
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:57:44,2023-02-24T13:57:44,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-DICTIONARIES,menu_4,Q-DICTIONARIES
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T13:58:07,2023-02-24T13:58:07,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, DATA_TYPES,menu_4,DATA_TYPES
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:18:25,2023-02-24T14:18:25,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-DATA_TYPES,menu_4,Q-DATA_TYPES
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:18:48,2023-02-24T14:18:48,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, CONVERSIONS,menu_4,CONVERSIONS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:21:18,2023-02-24T14:21:18,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-CONVERSIONS,menu_4,Q-CONVERSIONS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:24:04,2023-02-24T14:24:04,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, IF_ELSE,menu_4,IF_ELSE
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:38:28,2023-02-24T14:38:28,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-IF_ELSE,menu_4,Q-IF_ELSE
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:38:54,2023-02-24T14:38:54,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, FOR,menu_4,FOR
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:51:10,2023-02-24T14:51:10,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-FOR,menu_4,Q-FOR
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:54:40,2023-02-24T14:54:40,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, FUNCTIONS,menu_4,FUNCTIONS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:57:21,2023-02-24T14:57:21,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-FUNCTIONS,menu_4,Q-FUNCTIONS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T14:57:31,2023-02-24T14:57:31,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, FUNCTIONS,menu_4,FUNCTIONS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T15:00:55,2023-02-24T15:00:55,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, Q-FUNCTIONS,menu_4,Q-FUNCTIONS
ttWgiW9IoMgL1PY5Y1snLEgasfIfsb0m2VkzUxiVkZLZdsvum63yrpK22Jm5yBjInUE4HuySBEg64NCN3ULG7YfjheI1dMwEwtf8Ly6BZyHR5ahq3EnNN0G6RS4oDPceKDpu1JhGcaGnVG5VUZpuyg,2023-02-24T15:01:10,2023-02-24T15:01:10,8, 2, 11, 0.8, 10, Fluxicon Disco, ingressoPagina, Variant 18, 18, SURVEY,menu_4,SURVEY
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:03:52,2023-02-24T13:03:52,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, INTRO,menu_1,INTRO
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:07:00,2023-02-24T13:07:00,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-INTRO,menu_1,Q-INTRO
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:07:13,2023-02-24T13:07:13,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, 1ST_PROG,menu_1,1ST_PROG
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:07:23,2023-02-24T13:07:23,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, VARS,menu_1,VARS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:07:55,2023-02-24T13:07:55,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, 1ST_PROG,menu_1,1ST_PROG
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:08:02,2023-02-24T13:08:02,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, VARS,menu_1,VARS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:08:34,2023-02-24T13:08:34,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, DATA_TYPES,menu_2,DATA_TYPES
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:13:14,2023-02-24T13:13:14,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-DATA_TYPES,menu_2,Q-DATA_TYPES
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:13:48,2023-02-24T13:13:48,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, CONVERSIONS,menu_2,CONVERSIONS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:16:08,2023-02-24T13:16:08,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-CONVERSIONS,menu_2,Q-CONVERSIONS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:16:17,2023-02-24T13:16:17,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, IF_ELSE,menu_2,IF_ELSE
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:18:44,2023-02-24T13:18:44,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-IF_ELSE,menu_2,Q-IF_ELSE
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:18:51,2023-02-24T13:18:51,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, FOR,menu_2,FOR
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:19:22,2023-02-24T13:19:22,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-FOR,menu_2,Q-FOR
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:21:14,2023-02-24T13:21:14,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, LISTS,menu_2,LISTS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:21:35,2023-02-24T13:21:35,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-LISTS,menu_2,Q-LISTS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:21:51,2023-02-24T13:21:51,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, DICTIONARIES,menu_2,DICTIONARIES
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:22:21,2023-02-24T13:22:21,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-DICTIONARIES,menu_2,Q-DICTIONARIES
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:22:42,2023-02-24T13:22:42,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, FUNCTIONS,menu_2,FUNCTIONS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:22:52,2023-02-24T13:22:52,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, Q-FUNCTIONS,menu_2,Q-FUNCTIONS
uCwsPBeut9qcQVHLthyoooILGBzlaqq8gAEyTyscyLjH8EIl5PHLTpFz6z8AWfbI16p8A5LFDchGWYXe333r2wOAi2tcTVJATzlX1HnMKPQx9xUrnPb8S91cwnUVVooS3d7cO05dr91csaHT0M02eo,2023-02-24T13:23:12,2023-02-24T13:23:12,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 19, 19, SURVEY,menu_2,SURVEY
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:02:50,2023-02-24T13:02:50,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, INTRO,menu_1,INTRO
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:03:26,2023-02-24T13:03:26,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-INTRO,menu_1,Q-INTRO
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:03:55,2023-02-24T13:03:55,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, 1ST_PROG,menu_1,1ST_PROG
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:05:08,2023-02-24T13:05:08,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-1ST_PROG,menu_1,Q-1ST_PROG
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:05:17,2023-02-24T13:05:17,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, VARS,menu_1,VARS
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:05:49,2023-02-24T13:05:49,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-VARS,menu_1,Q-VARS
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:08:31,2023-02-24T13:08:31,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, LISTS,menu_4,LISTS
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:09:48,2023-02-24T13:09:48,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-LISTS,menu_4,Q-LISTS
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:10:08,2023-02-24T13:10:08,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, DICTIONARIES,menu_4,DICTIONARIES
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:10:51,2023-02-24T13:10:51,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-DICTIONARIES,menu_4,Q-DICTIONARIES
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:12:01,2023-02-24T13:12:01,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, DATA_TYPES,menu_4,DATA_TYPES
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:12:49,2023-02-24T13:12:49,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-DATA_TYPES,menu_4,Q-DATA_TYPES
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:13:28,2023-02-24T13:13:28,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, CONVERSIONS,menu_4,CONVERSIONS
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:13:39,2023-02-24T13:13:39,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-CONVERSIONS,menu_4,Q-CONVERSIONS
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:14:06,2023-02-24T13:14:06,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, IF_ELSE,menu_4,IF_ELSE
ut2gMl9hFxEz88gp7is2euGXFwWNYcKTraaP029JC4EA7OyeRcOWf4xRa9MYagexnP9sWJVlEZEtBLb5odTPlVfreT507aaJMyP9NN38F3ehudaz05mhTQqyIMwhFju4wnytwjWQV9v79CeA6bh7GE,2023-02-24T13:14:09,2023-02-24T13:14:09,7, 3, 11, 0.7, 10, Fluxicon Disco, ingressoPagina, Variant 2, 2, Q-IF_ELSE,menu_4,Q-IF_ELSE
